1240,-0.000211,-0.000049,-0.000331
1241,-0.001049,-0.000101,0.001361
1242,-0.000855,-0.000128,0.001550
1243,0.000025,0.000003,0.000562
1244,-0.001093,0.000067,0.001091
2969,0.001295,-0.000568,0.001414
2970,0.001615,-0.000201,0.001146
2971,0.001855,-0.000106,0.000703
2972,0.001954,0.000039,0.000274
2973,0.001956,0.000247,-0.000211
2974,0.001218,0.001586,-0.000033
2975,0.001576,0.000744,-0.000594
2977,0.000883,0.001175,-0.001223
2983,-0.000112,0.000579,-0.001898
2984,0.000172,0.000820,-0.001776
2985,0.000117,-0.001132,0.001410
2986,0.000906,-0.001054,0.001349
2987,0.001096,-0.001180,0.001107
2988,0.000695,-0.001607,0.000811
2989,0.001104,-0.001502,0.000558
2990,0.001354,-0.001099,0.000827
2991,0.001293,-0.001359,0.000579
2992,0.001482,-0.001227,0.000506
2993,0.001526,-0.000722,0.000840
2994,0.001392,-0.001207,0.000737
2995,0.001759,-0.000284,0.000778
2996,0.001921,-0.000076,0.000490
2997,0.001674,-0.000927,0.000255
2998,0.001841,-0.000510,0.000029
2999,0.001669,-0.000824,0.000608
3000,0.001861,-0.000639,0.000063
3001,0.001504,-0.000795,0.000999
3002,0.001953,-0.000317,-0.000249
3003,0.001989,0.000011,0.000022
3004,0.001955,-0.000161,-0.000181
3005,0.001953,-0.000261,0.000278
3006,0.001914,-0.000308,-0.000134
3007,0.001875,0.000141,-0.000563
3008,0.001584,0.000288,-0.001136
3009,0.001792,0.000000,-0.000835
3010,0.001396,-0.000032,-0.001389
3011,0.001042,0.000506,-0.001525
3012,0.000859,0.000103,-0.001774
3013,0.000308,0.000443,-0.001883
3014,0.000458,0.000036,-0.001906
3015,-0.000027,0.000256,-0.001960
3016,0.000219,-0.000043,-0.001967
3017,0.000286,-0.000405,-0.001895
3018,0.000023,-0.000539,-0.001887
3019,0.000752,-0.000368,-0.001793
3020,0.001081,-0.000292,-0.001632
3021,0.001521,-0.000294,-0.001223
3022,0.001826,-0.000225,-0.000720
3023,0.001943,-0.000362,-0.000121
3024,0.001950,-0.000328,0.000192
3025,0.001665,-0.000655,0.000397
3026,0.001767,-0.000613,-0.000048
3027,0.001943,-0.000370,0.000097
3028,0.001798,-0.000576,-0.000073
3029,0.001843,-0.000474,-0.000514
3030,0.001683,-0.000421,-0.000959
3031,0.001408,-0.000819,-0.000478
3032,0.001361,-0.000463,-0.001356
3033,0.000968,-0.000539,-0.001648
3034,0.000672,-0.000614,-0.001770
3035,0.000331,-0.000691,-0.001834
3036,0.000031,-0.000733,-0.001858
3037,0.000433,-0.000543,-0.001855
3038,0.000034,-0.000425,-0.001946
3039,0.000883,-0.000620,-0.001679
3040,0.001177,-0.000578,-0.001488
3041,0.001482,-0.000478,-0.001230
3042,0.001722,-0.000500,-0.000880
3043,0.001840,-0.000509,-0.000585
3044,0.001257,-0.000780,-0.000888
3045,0.001849,-0.000216,-0.000717
3046,0.001704,-0.000127,-0.001028
3047,0.001345,-0.000204,-0.000986
3048,0.001542,-0.000183,-0.001243
3049,0.001887,0.000122,-0.000619
3050,0.001758,0.000073,-0.000923
3051,0.001621,-0.000044,-0.001150
3052,0.001086,0.000394,-0.001026
3053,0.001207,-0.000288,-0.001552
3054,0.001303,0.000071,-0.001475
3055,0.000784,-0.000196,-0.001820
3056,0.000812,0.000296,-0.001775
3057,0.000315,-0.000058,-0.001964
3058,0.000380,0.000461,-0.001879
3059,-0.000009,0.000004,-0.001992
3060,0.000085,0.001021,-0.001708
3061,0.000430,0.001025,-0.001634
3062,0.000993,0.000804,-0.001491
3063,0.001188,0.001181,-0.001005
3064,0.000651,0.001426,-0.001202
3065,0.000380,0.001569,-0.001155
3066,0.000246,0.001267,-0.001520
3067,0.001489,0.000372,-0.001242
3068,0.001632,0.000702,-0.000848
3069,0.001770,0.000064,-0.000917
3070,0.001844,0.000256,-0.000703
3071,0.001871,-0.000004,-0.000692
3072,0.001922,0.000035,-0.000532
3073,0.001929,0.000128,-0.000420
3074,0.001928,0.000072,-0.000431
3075,0.001081,0.000647,-0.000632
3076,0.001985,0.000077,-0.000179
3077,0.001956,0.000256,-0.000266
3078,0.001974,0.000230,-0.000044
3079,0.001993,-0.000046,0.000001
3080,0.000895,0.000890,-0.000195
3081,0.001875,0.000571,-0.000387
3082,0.001893,0.000621,-0.000097
3083,0.001736,0.000892,-0.000403
3084,0.001736,0.000964,-0.000121
3085,0.001434,0.001273,-0.000493
3086,0.001558,0.001218,-0.000027
3087,0.000939,0.001641,-0.000611
3088,0.001154,0.001605,-0.000120
3089,0.000571,0.001772,-0.000697
3090,0.000689,0.001852,-0.000259
3091,0.000404,0.001899,-0.000461
3092,0.000462,0.001942,-0.000031
3093,-0.000006,0.001178,-0.001596
3094,0.001982,0.000137,0.000195
3095,0.001979,-0.000064,0.000236
3096,0.001467,0.000604,0.000378
3097,0.001953,-0.000114,0.000395
3098,0.001967,0.000133,0.000326
3099,0.001692,0.000204,0.000677
3100,0.001937,0.000455,0.000175
3101,0.001912,0.000445,0.000328
3102,0.001819,0.000799,0.000179
3103,0.001786,0.000733,0.000475
3104,0.001560,0.001210,0.000235
3105,0.001577,0.001050,0.000566
3106,0.001226,0.001534,0.000304
3107,0.001238,0.001375,0.000673
3108,0.000791,0.001799,0.000260
3109,0.000852,0.001608,0.000761
3110,0.000464,0.001895,0.000391
3111,0.000593,0.001701,0.000830
3112,0.000332,0.001883,0.000556
3113,0.000399,0.001718,0.000912
3114,0.001931,-0.000159,0.000484
3115,0.001930,0.000013,0.000514
3116,0.001892,-0.000177,0.000444
3117,0.001910,-0.000040,0.000578
3118,0.001866,-0.000023,0.000695
3119,0.001944,-0.000121,0.000391
3120,0.001880,0.000326,0.000580
3121,0.001807,0.000255,0.000797
3122,0.001757,0.000602,0.000741
3123,0.001618,0.000780,0.000856
3124,0.001725,0.000363,0.000933
3125,0.001593,0.000607,0.001017
3126,0.001309,0.001105,0.001010
3127,0.001330,0.000827,0.001220
3128,0.000958,0.001309,0.001152
3129,0.000959,0.000950,0.001454
3130,0.000653,0.001394,0.001256
3131,0.000609,0.000969,0.001625
3132,0.000339,0.001409,0.001348
3133,0.000347,0.000910,0.001736
3134,0.000058,0.001517,0.001265
3135,0.000277,0.001154,0.001579
3136,0.000187,0.000800,0.001806
3137,0.001876,0.000199,0.000634
3138,0.001832,0.000096,0.000757
3139,0.001923,-0.000018,0.000518
3140,0.001823,0.000245,0.000727
3141,0.001825,0.000232,0.000747
3142,0.001813,0.000232,0.000790
3143,0.001778,0.000097,0.000901
3144,0.001781,0.000229,0.000822
3145,0.001714,0.000288,0.000981
3146,0.001750,0.000298,0.000841
3147,0.001612,0.000474,0.001079
3148,0.001550,0.000487,0.001110
3149,0.001240,0.000652,0.001422
3150,0.001123,0.000637,0.001509
3151,0.000848,0.000689,0.001674
3152,0.000820,0.000611,0.001712
3153,0.000501,0.000669,0.001816
3154,0.000508,0.000606,0.001826
3155,0.000268,0.000633,0.001875
3156,0.000216,0.000592,0.001879
3157,0.000138,0.000574,0.001872
3158,-0.000013,0.000606,0.001885
3159,0.000025,0.000896,0.001755
3160,0.000054,0.000593,0.001862
3161,0.001975,-0.000262,0.000055
3162,0.001966,-0.000300,0.000117
3163,0.001952,-0.000281,0.000312
3164,0.001826,-0.000384,0.000705
3165,0.001949,-0.000262,0.000303
3166,0.001875,-0.000326,0.000587
3167,0.001832,-0.000288,0.000333
3168,0.001956,-0.000363,0.000104
3169,0.001930,-0.000303,0.000390
3170,0.001940,-0.000320,0.000044
3171,0.001629,-0.000438,0.001072
3172,0.001657,-0.000466,0.000997
3173,0.001892,-0.000296,0.000556
3174,0.001715,-0.000457,0.000902
3175,0.001875,-0.000093,0.000673
3176,0.001976,-0.000285,0.000011
3177,0.001947,-0.000292,-0.000051
3178,0.001705,0.000214,0.001007
3179,0.001744,-0.000216,0.000936
3180,0.001525,0.000153,0.001272
3181,0.001443,-0.000663,0.001203
3182,0.001439,-0.000384,0.001311
3183,0.001456,-0.000637,0.001169
3184,0.001064,0.000173,0.001666
3185,0.001404,-0.000529,0.001294
3186,0.001090,-0.000337,0.001604
3187,0.000716,0.000270,0.001839
3188,0.001577,-0.000576,0.001003
3189,0.001489,-0.000635,0.001138
3190,0.001636,-0.000641,0.000886
3191,0.001431,-0.000853,0.001070
3192,0.001558,-0.000823,0.000859
3193,0.001391,-0.001210,0.000700
3194,0.001534,-0.001014,0.000684
3195,0.001193,-0.001549,0.000388
3196,0.001275,-0.001368,0.000553
3197,0.000720,-0.001826,0.000328
3198,0.000455,-0.001903,0.000323
3199,0.000910,-0.001644,0.000583
3200,0.000505,-0.001807,0.000559
3201,0.000660,-0.001261,0.001264
3202,0.001169,-0.000924,0.001222
3203,0.001542,-0.000778,0.000952
3204,0.001673,-0.000605,0.000874
3205,0.001648,-0.000499,0.000976
3206,0.001653,-0.000355,0.001049
3207,0.001680,-0.000137,0.001035
3208,0.001417,-0.000137,0.001335
3209,0.001027,-0.000192,0.001653
3210,0.000747,0.000039,0.001827
3211,0.000841,0.000271,0.001759
3212,0.000765,0.000587,0.001702
3213,0.000744,0.000577,0.001758
3214,0.000520,0.000712,0.001763
3215,0.001121,0.000673,0.001512
3216,0.001025,-0.000094,0.001677
3217,0.000777,0.000050,0.001796
3218,0.000742,0.000051,0.001819
3219,0.001274,-0.000205,0.001501
3220,0.000918,0.000300,0.001690
3221,0.000832,0.000764,0.001574
3222,0.000629,0.000969,0.001546
3223,0.001155,0.000690,0.001429
3224,0.001088,0.000262,0.001583
3225,0.000936,0.001147,0.001270
3226,0.001099,0.000010,0.001272
3227,0.001232,0.000374,0.001174
3228,0.001319,0.000701,0.001283
3229,0.001258,0.000331,0.001473
3230,0.001367,0.000402,0.001205
3231,0.001158,0.001233,0.000955
3232,0.001181,0.000949,0.001292
3233,0.001305,0.000533,0.001397
3234,0.001325,0.001092,0.000851
3235,0.001318,0.000704,0.001239
3236,0.000752,0.001111,0.001454
3237,0.000914,0.000841,0.001547
3238,0.000681,0.000872,0.001600
3239,0.000746,0.001021,0.001431
3240,-0.000030,0.001178,0.001599
3241,0.000148,0.000806,0.001640
3242,0.000026,0.001108,0.001556
3243,0.001337,-0.000387,0.001425
3244,0.001225,-0.000603,0.001435
3245,0.001318,-0.000560,0.001351
3246,0.001356,-0.000303,0.001396
3247,0.001220,-0.000084,0.001555
3248,0.000884,-0.000097,0.001760
3249,0.000632,-0.000232,0.001798
3250,0.000740,0.001443,0.001069
3251,0.000836,0.001066,0.001282
3252,0.000874,0.001537,0.000663
3253,0.000430,0.001440,0.001125
3254,0.000683,0.001045,0.001385
3255,0.000468,0.001474,0.000855
3256,0.000029,0.000953,0.001475
3257,0.000482,0.000649,0.001640
3258,-0.000095,0.001035,0.001376
3259,0.000129,0.001268,0.001446
3260,0.000597,0.000923,0.001557
3261,-0.000201,0.001343,0.001183
3262,0.000632,0.000751,0.001546
3263,0.000598,-0.000098,0.001850
3264,0.000637,0.000057,0.001788
3265,0.000646,0.000456,0.001663
3266,0.000779,0.001040,0.001309
3267,0.001084,-0.000009,0.001626
3268,0.001076,-0.000009,0.001558
3269,0.000974,0.000345,0.001549
3270,0.001055,0.000784,0.001464
3271,0.001369,0.000707,0.001259
3272,0.001206,0.000965,0.001227
3273,0.001109,0.000738,0.001370
3274,0.001216,0.000981,0.001110
3275,0.001165,0.000646,0.001364
3276,0.001390,0.000804,0.000982
3277,0.000692,0.001330,0.001158
3278,0.000778,0.001442,0.000912
3279,0.001492,0.000536,0.001176
3280,0.001626,0.000445,0.000940
3281,0.001747,0.000021,0.000888
3282,0.001169,0.000399,0.001500
3283,0.001352,-0.000024,0.001288
3284,0.001510,-0.000138,0.001229
3285,0.000877,0.000447,0.001620
3286,0.000791,0.000062,0.001573
3287,0.000717,-0.000582,0.001612
3288,0.001417,0.000559,0.001209
3289,0.001119,0.000751,0.001309
3290,0.000924,0.001047,0.001202
3291,0.001304,0.000912,0.000800
3292,0.000895,0.001490,0.000668
3293,0.001010,0.000663,0.001040
3294,0.000878,0.001271,0.000775
3295,0.000662,-0.000053,0.000728
3296,0.000571,-0.000016,0.001342
3297,0.000602,-0.000780,0.001476
3298,0.000558,-0.000504,0.001349
3299,0.000641,-0.000778,0.001504
3300,0.000908,-0.000525,0.001358
3301,0.001142,-0.000576,0.001430
3302,0.001687,-0.000075,0.000990
3303,0.001837,0.000197,0.000717
3304,0.000634,-0.000900,0.001543
3305,0.000858,-0.000586,0.001390
3306,0.001017,-0.000700,0.001490
3307,0.001549,-0.000064,0.001231
3308,0.001723,0.000254,0.000929
3309,0.000292,0.000739,0.001500
3310,0.000199,0.000835,0.001109
3311,0.000821,0.001108,0.000992
3312,0.001302,0.001209,0.000581
3313,0.001208,0.000313,0.001213
3314,0.001543,0.000065,0.000536
3315,0.000941,0.000705,0.001507
3316,0.001516,0.000100,0.000368
3317,0.001016,0.000012,0.001019
3318,0.000497,-0.000018,0.001685
3319,0.000922,-0.000766,0.001295
3320,0.001263,-0.001273,0.000546
3321,0.000444,-0.000234,0.001864
3322,0.000387,0.000130,0.001746
3323,0.000148,0.000311,0.001939
3324,0.000176,0.000540,0.001876
3325,-0.000077,0.000536,0.001850
3326,0.000522,-0.000221,0.001867
3327,0.000577,0.000485,0.001837
3328,0.000671,-0.001053,0.001535
3329,0.000741,-0.000464,0.001648
3330,0.000787,-0.001580,0.000804
3331,0.000845,-0.001470,0.000714
3332,0.000371,-0.001340,0.000583
3333,0.000234,-0.000618,0.001026
3334,0.000552,-0.001340,0.000849
3335,0.000506,-0.001586,0.001060
3336,0.000278,-0.001072,0.001296
3337,0.000712,-0.001352,0.001030
3338,0.000523,-0.000974,0.001374
3339,0.000562,-0.001366,0.001060
3340,0.000742,-0.001127,0.001318
3341,0.000825,-0.000192,0.001746
3342,0.000670,0.000488,0.001808
3343,0.000947,-0.000458,0.001625
3344,0.000605,-0.001535,0.001032
3345,0.001018,0.000380,0.001665
3346,0.000567,-0.001069,0.001128
3347,0.000463,-0.001432,0.001053
3348,0.000823,-0.000956,0.001452
3349,0.000244,-0.001686,0.000860
3350,0.000863,-0.000966,0.001375
3351,0.001313,-0.000064,0.001473
3352,0.001343,0.000446,0.001386
3353,0.001320,-0.000173,0.001409
3354,0.000582,-0.001103,0.001432
3355,0.001545,0.000456,0.001173
3356,0.000443,-0.001115,0.001292
3357,0.000148,-0.001415,0.001063
3358,0.001231,-0.000444,0.001122
3359,0.001744,-0.000202,0.000924
3360,0.001000,0.000003,0.001697
3361,0.000744,-0.000657,0.001466
3362,0.001059,0.000060,0.001673
3363,0.001312,-0.000718,0.001067
3364,0.001685,0.000537,0.000921
3365,0.001281,-0.000373,0.001040
3366,0.001541,0.000749,0.000955
3367,0.001410,-0.000271,0.001142
3368,0.001347,0.000650,0.001320
3369,0.001213,-0.000401,0.001350
3370,0.001085,-0.000074,0.001653
3371,0.000828,0.000185,0.001757
3372,0.001038,-0.000009,0.001694
3373,0.001124,-0.000208,0.001613
3374,0.000624,0.000018,0.001762
3375,-0.000266,-0.000380,0.001678
3376,-0.000055,-0.001195,0.001091
3377,-0.000052,0.000532,0.001779
3378,0.000195,-0.001534,0.000511
3379,0.000365,0.000003,0.001859
3380,0.000551,-0.000166,0.001548
3381,0.000977,0.000026,0.001727
3382,-0.000103,-0.000174,0.001860
3383,0.001125,-0.000204,0.001589
3384,0.000874,0.000379,0.001349
3385,0.001128,-0.000777,0.000957
3386,0.001483,0.000297,0.000812
3387,0.000101,-0.000778,0.001575
3388,0.000049,-0.001501,0.000836
3389,0.000076,0.000041,0.001599
3390,0.001429,-0.000833,0.000773
3391,0.001113,-0.001316,0.000558
3392,0.001214,-0.001214,-0.000501
3393,0.001319,-0.000318,-0.000311
3394,0.001075,-0.000520,0.001563
3395,0.000444,-0.001547,0.000154
3396,0.000892,-0.001277,0.000512
3397,0.000893,-0.000199,0.001624
3398,0.000863,0.000861,0.001545
3399,0.000841,-0.001224,0.001211
3400,0.001149,-0.000346,0.001570
3401,0.000887,-0.000537,0.001689
3402,0.000764,-0.000603,0.001694
3403,0.000993,-0.000426,0.001617
3404,0.001080,-0.000283,0.001628
3405,0.000991,0.000037,0.001678
3406,0.000782,0.000363,0.001776
3407,0.000357,0.000514,0.001899
3408,0.000086,0.000456,0.001888
3409,0.000555,0.000235,0.001761
3410,0.000923,0.000073,0.001662
3411,0.000181,-0.000488,0.001567
3412,0.000369,-0.000605,0.001737
3413,0.000901,-0.000457,0.001682
3414,0.001174,-0.000170,0.001534
3415,0.001313,-0.000111,0.001497
3416,0.001270,-0.000004,0.001437
3417,0.000935,0.000133,0.001674
3418,0.001287,0.000417,0.001419
3419,0.001118,0.000622,0.001424
3420,0.000601,0.000034,0.001792
3421,0.000648,0.000153,0.001574
3422,0.000799,-0.000159,0.001724
3423,0.000167,-0.000543,0.001619
3424,0.001012,-0.000372,0.001569
3425,0.000661,-0.000776,0.001585
3426,0.000598,-0.000180,0.001800
3427,0.000044,-0.000673,0.001704
3428,0.000978,0.000050,0.001619
3429,0.001218,0.000708,0.001402
3430,0.001182,0.000972,0.001176
3431,0.001057,0.001127,0.001066
3432,0.000063,-0.001643,0.000956
3433,0.000326,-0.001218,0.001347
3434,0.000607,-0.001068,0.001436
3435,0.000728,-0.000752,0.001638
3436,0.000325,-0.000225,0.001741
3437,0.000395,-0.001472,0.001263
3438,0.000029,-0.001251,0.001332
3439,0.000467,-0.001754,0.000737
3440,0.000315,-0.001855,0.000460
3441,0.000437,-0.001799,0.000525
3442,0.000000,-0.001750,0.000040
3443,0.000184,-0.001850,0.000055
3444,0.000643,0.000790,0.001662
3445,0.000983,0.000965,0.001376
3446,0.000358,0.001846,0.000461
3447,0.000538,0.001747,0.000434
3448,0.000900,0.001309,0.001022
3449,0.000313,0.001779,0.000049
3450,0.000649,0.001611,0.000781
3451,0.001210,-0.001059,0.000023
3452,0.001408,-0.000746,-0.000359
3453,0.001598,-0.000156,0.001057
3454,0.000935,-0.001435,-0.000531
3455,0.001099,-0.001066,0.000011
3456,0.001806,0.000214,0.000792
3457,0.001581,0.000390,0.000532
3458,0.001261,0.000986,0.001088
3459,0.001347,0.000835,0.000842
3460,0.001855,-0.000456,-0.000073
3461,0.001796,-0.000364,0.000433
3462,0.001704,-0.000507,-0.000341
3463,0.001408,-0.000464,-0.000940
3464,0.001191,0.000381,0.000816
3465,0.000890,0.001106,0.000577
3466,0.000838,0.000612,-0.000105
3467,0.000652,0.001646,0.000890
3468,0.000738,0.001573,0.000879
3469,0.000471,-0.001508,-0.001170
3470,0.001369,-0.000485,0.000018
3471,0.000668,-0.000888,-0.001643
3472,0.001297,-0.000642,-0.000193
3473,0.000636,-0.000104,-0.001851
3474,0.001408,-0.000288,-0.000434
3475,0.001714,-0.000045,0.000682
3476,0.001704,-0.000089,0.000984
3477,0.001332,0.000022,0.001369
3478,0.001371,0.000243,-0.000336
3479,0.000432,0.000814,-0.001655
3480,0.001248,-0.000504,0.001204
3481,0.000036,0.001765,-0.000739
3482,0.000928,0.001175,-0.000081
3483,0.001399,-0.000519,0.000889
3484,0.000291,0.001821,0.000120
3485,0.001002,0.000851,0.001010
3486,0.001262,-0.000988,0.000563
3487,0.001145,-0.000813,0.000243
3488,0.001417,-0.000811,0.000108
3489,0.001247,-0.000665,-0.000278
3490,0.001044,-0.000518,-0.000687
3491,0.000804,0.000049,-0.000160
3492,0.000723,0.000812,0.000825
3493,0.000511,0.001260,0.000978
3494,0.001511,0.000451,0.001042
3495,0.000889,0.000943,0.001219
3496,0.000699,0.001027,0.001229
3497,0.001519,0.000404,0.001142
3498,0.001096,0.000412,0.001305
3499,0.000459,0.000460,0.001690
3500,0.000841,0.000413,0.001451
3501,0.000853,0.000095,0.001421
3502,0.001257,-0.000700,0.000882
3503,0.000804,-0.000377,0.000536
3504,0.001469,-0.000488,0.001078
3505,0.001311,-0.000242,0.001373
3506,0.001604,-0.000136,0.000740
3507,0.001524,0.000119,0.000606
3508,0.001044,-0.000106,0.000088
3509,0.001501,-0.000312,0.000210
3510,0.001448,0.000392,0.001187
3511,0.000925,-0.000505,0.000245
3512,0.001013,-0.000695,0.000974
3513,0.001245,-0.000147,0.000903
3514,0.001846,0.000245,0.000600
3515,0.001583,0.000493,0.000831
3516,-0.000242,-0.001886,-0.000407
3517,-0.000331,-0.001832,-0.000530
3518,-0.000986,-0.001217,-0.001219
3519,-0.000528,-0.001451,-0.001028
3520,0.000023,-0.001690,-0.000778
3521,-0.000667,-0.001274,-0.001151
3522,-0.000070,0.001778,-0.000354
3523,-0.000027,-0.000254,0.000363
3524,-0.000064,-0.001819,-0.000472
3525,0.000626,0.000475,0.000824
3526,-0.000046,0.001714,-0.000582
3527,0.000709,0.001699,0.000279
3528,0.000351,0.001570,-0.000619
3529,-0.000199,-0.001865,-0.000190
3530,-0.001110,-0.000194,-0.000610
3531,-0.000525,-0.001325,-0.000973
3532,-0.000797,-0.001272,-0.001131
3533,-0.001177,-0.000372,-0.001563
3534,-0.000822,-0.000549,-0.001595
3535,0.000031,-0.000795,-0.001669
3536,-0.001085,-0.000338,-0.001607
3537,-0.001451,-0.000563,-0.000970
3538,-0.001149,-0.000672,-0.001279
3539,-0.001034,-0.000517,-0.001503
3540,-0.001288,0.000770,-0.001097
3541,-0.000483,0.001533,-0.001110
3542,-0.000276,0.001569,-0.000994
3543,-0.000424,0.001482,-0.001011
3544,0.000096,0.001419,-0.001007
3545,-0.000569,0.001329,-0.001091
3546,-0.000828,0.000910,-0.000995
3547,-0.000947,0.000948,-0.001341
3548,-0.000946,0.000769,-0.000912
3549,-0.000338,0.001277,-0.001329
3550,-0.000463,0.001252,-0.001337
3551,-0.000650,0.001165,-0.001291
3552,-0.000759,0.001139,-0.001275
3553,-0.000813,0.000891,-0.001108
3554,-0.000763,0.001368,-0.001079
3555,-0.000260,0.001012,-0.000801
3556,-0.000003,0.001731,-0.000849
3557,-0.000114,0.001700,-0.000882
3558,-0.000209,0.001612,-0.000905
3559,-0.000430,0.001477,-0.000933
3560,-0.000676,0.001286,-0.000903
3561,-0.000889,-0.000825,-0.001040
3562,-0.000666,-0.000909,-0.001096
3563,0.000063,-0.001014,-0.001083
3564,-0.000882,-0.000796,-0.001166
3565,-0.001290,-0.000628,-0.000938
3566,-0.001379,-0.000519,-0.001035
3567,-0.001017,-0.000700,-0.001214
3568,-0.000334,-0.001871,-0.000504
3569,-0.000170,-0.001929,-0.000215
3570,0.000139,-0.001867,-0.000142
3571,0.000015,-0.001805,-0.000256
3572,-0.000285,-0.001764,-0.000550
3573,0.000046,-0.001886,-0.000271
3574,-0.001396,-0.000927,-0.000871
3575,-0.001412,-0.001146,-0.000482
3576,-0.001204,-0.001211,-0.000328
3577,-0.001180,-0.001052,-0.000764
3578,-0.000264,-0.001742,-0.000281
3579,-0.000582,-0.001515,-0.000530
3580,-0.000809,0.001624,-0.000659
3581,-0.001096,0.001540,-0.000091
3582,-0.000901,0.001210,-0.000109
3583,-0.000792,0.001201,-0.000466
3584,0.000020,0.001864,-0.000526
3585,-0.000006,0.001955,-0.000030
3586,0.000119,0.001946,0.000079
3587,-0.000009,0.001889,-0.000370
3588,0.000173,0.001936,0.000030
3589,-0.000010,0.001871,-0.000388
3590,0.000120,0.001825,0.000291
3591,0.000076,0.001910,-0.000002
3592,-0.000073,0.001816,-0.000431
3593,-0.000510,0.001582,0.000004
3594,-0.000483,0.001537,-0.000323
3595,-0.001997,-0.000056,-0.000087
3596,-0.001937,-0.000053,-0.000286
3597,-0.001637,0.000459,-0.000386
3598,-0.001778,0.000274,-0.000249
3599,-0.001472,-0.000601,-0.000545
3600,-0.001738,-0.000312,-0.000468
3601,-0.001433,0.000139,0.001388
3602,-0.001391,-0.000387,0.001185
3603,-0.001431,-0.000261,0.000771
3604,-0.001551,-0.000029,0.000649
3605,-0.001074,0.000181,0.001469
3606,-0.001069,-0.000295,0.001478
3607,-0.000706,0.000300,0.001708
3608,-0.000686,-0.000294,0.001707
3609,-0.000460,0.000389,0.001782
3610,-0.000478,-0.000267,0.001743
3611,-0.000231,0.000660,0.001715
3612,-0.000231,-0.000214,0.001764
3613,-0.000003,0.000219,0.001715
3614,-0.001260,-0.001062,0.000883
3615,-0.000845,-0.001543,0.000015
3616,-0.000909,-0.001100,0.000057
3617,-0.001495,-0.000571,0.000313
3618,-0.001378,0.000571,0.000196
3619,-0.001257,0.000686,0.000617
3620,-0.000965,-0.001041,0.001140
3621,-0.000727,-0.001573,0.000307
3622,-0.000887,0.000795,0.000986
3623,-0.000580,-0.001124,0.001310
3624,-0.000395,-0.001719,0.000380
3625,-0.000489,0.001115,0.000942
3626,-0.000407,-0.001154,0.001356
3627,-0.000259,-0.001771,0.000403
3628,-0.000280,0.001206,0.000993
3629,-0.000121,-0.001010,0.001501
3630,-0.000206,-0.001749,0.000515
3631,-0.000266,0.001351,0.000860
3632,0.000013,-0.001679,0.000411
3633,0.000093,0.000735,0.001311
3634,-0.000106,0.001442,0.000899
3635,-0.000861,0.000148,0.001271
3636,-0.001071,-0.000620,0.001008
3637,-0.000079,0.000824,0.001478
3638,-0.001168,-0.001207,0.000457
3639,0.000870,0.000648,0.001062
3640,0.001391,0.000351,0.000616
3641,0.001017,-0.000733,-0.001302
3642,0.001298,-0.000349,-0.000565
3643,-0.000952,-0.001365,-0.000416
3644,0.000201,-0.001212,-0.000923
3645,-0.000600,-0.000197,0.000884
3646,-0.000891,-0.000849,0.000869
3647,-0.000155,0.000239,0.000757
3648,-0.000866,-0.001143,0.000268
3649,0.000434,-0.000478,0.000618
3650,0.000527,-0.000944,0.000135
3651,0.000685,-0.000793,-0.001361
3652,0.000436,-0.000813,-0.000243
3653,-0.000631,-0.001049,0.000117
3654,-0.000093,-0.000737,-0.000760
3655,0.000423,0.001931,-0.000191
3656,0.000535,0.001780,0.000127
3657,0.000146,0.001887,-0.000423
3658,0.000355,0.001800,0.000194
3659,0.000155,0.001817,0.000149
3660,-0.000159,0.001833,0.000066
3661,-0.000372,0.001768,-0.000015
3662,-0.000454,0.001753,-0.000130
3663,-0.000471,0.001549,-0.000075
3664,-0.000383,0.000537,-0.000172
3665,-0.001166,-0.001017,0.000222
3666,-0.001066,-0.001182,0.000501
3667,-0.000905,-0.001392,0.000453
3668,0.000520,0.000456,-0.000218
3669,0.001336,-0.000865,-0.000193
3670,0.000941,-0.001679,-0.000305
3671,0.000947,-0.001177,-0.000153
3672,0.000684,-0.001659,-0.000278
3673,0.000244,-0.001814,-0.000244
3674,-0.000044,-0.001801,-0.000345
3675,-0.000419,-0.001787,-0.000368
3676,-0.000647,-0.001537,0.000009
3677,0.000184,0.000902,0.000367
3678,0.000327,0.000946,0.000489
3679,-0.000105,0.001019,0.000405
3680,0.000322,0.000996,0.000537
3681,0.000353,0.001032,0.000501
3682,0.000276,0.001043,0.000410
3683,0.000180,0.001030,0.000282
3684,-0.000013,0.001017,0.000300
3685,-0.000611,0.000820,-0.000226
3686,0.000083,0.000203,0.000601
3687,-0.000353,-0.000663,-0.000006
3688,-0.000346,-0.000532,0.000326
3689,-0.000296,-0.000958,0.000386
3690,0.000331,0.000096,0.000301
3691,0.000720,-0.000496,0.000153
3692,0.000492,-0.001088,0.000302
3693,0.000711,-0.000925,-0.000394
3694,0.000341,-0.001161,0.000278
3695,0.000155,-0.001096,0.000379
3696,0.000109,-0.000961,0.000575
3697,-0.000045,-0.000975,0.000348
3698,-0.000249,-0.000999,0.000426
3699,0.000713,-0.000139,0.001746
3700,0.000041,-0.000006,0.001897
3701,-0.000193,0.000045,0.001876
3702,-0.000409,0.000161,0.001812
3703,-0.000302,0.000123,0.001582
3704,0.001156,-0.000114,0.001332
3705,0.000902,-0.000133,0.001519
